25479 6 [25479,sz=6]sp=9 ruling out slots (54 and 26)
25480 6 [25480,sz=6]sp=9 ruling out slots (54 and 27)
25481 6 [25481,sz=6]sp=9 ruling out slots (54 and 28)
25482 6 [25482,sz=6]sp=9 ruling out slots (54 and 29)
25483 6 [25483,sz=6]sp=9 ruling out slots (54 and 30)
25484 6 [25484,sz=6]sp=9 ruling out slots (54 and 31)
25485 6 [25485,sz=6]sp=9 ruling out slots (54 and 32)
25486 6 [25486,sz=6]sp=9 ruling out slots (54 and 33)
25487 6 [25487,sz=6]sp=9 ruling out slots (54 and 34)
25488 6 [25488,sz=6]sp=9 ruling out slots (54 and 35)
25489 6 [25489,sz=6]sp=9 ruling out slots (54 and 36)
25490 6 [25490,sz=6]sp=9 ruling out slots (54 and 37)
25491 6 [25491,sz=6]sp=9 ruling out slots (54 and 38)
25492 6 [25492,sz=6]sp=9 ruling out slots (54 and 39)
25493 6 [25493,sz=6]sp=9 ruling out slots (54 and 40)
25494 6 [25494,sz=6]sp=9 ruling out slots (54 and 41)
25495 6 [25495,sz=6]sp=9 ruling out slots (54 and 42)
25496 6 [25496,sz=6]sp=9 ruling out slots (54 and 43)
25497 6 [25497,sz=6]sp=9 ruling out slots (54 and 44)
25498 6 [25498,sz=6]sp=9 ruling out slots (54 and 45)
25499 6 [25499,sz=6]sp=9 ruling out slots (54 and 46)
25500 6 [25500,sz=6]sp=9 ruling out slots (54 and 47)
25501 6 [25501,sz=6]sp=9 ruling out slots (54 and 48)
25502 6 [25502,sz=6]sp=9 ruling out slots (54 and 49)
25503 6 [25503,sz=6]sp=9 ruling out slots (54 and 50)
25504 6 [25504,sz=6]sp=9 ruling out slots (55 and 56)
25505 6 [25505,sz=6]sp=9 ruling out slots (55 and 57)
25506 6 [25506,sz=6]sp=9 ruling out slots (55 and 58)
25507 6 [25507,sz=6]sp=9 ruling out slots (55 and 59)
25508 6 [25508,sz=6]sp=9 ruling out slots (55 and 60)
25509 6 [25509,sz=6]sp=9 ruling out slots (55 and 61)
25510 6 [25510,sz=6]sp=9 ruling out slots (55 and 62)
25511 6 [25511,sz=6]sp=9 ruling out slots (55 and 63)
25512 6 [25512,sz=6]sp=9 ruling out slots (55 and 64)
25513 6 [25513,sz=6]sp=9 ruling out slots (55 and 65)
25514 6 [25514,sz=6]sp=9 ruling out slots (55 and 66)
25515 6 [25515,sz=6]sp=9 ruling out slots (55 and 67)
25516 6 [25516,sz=6]sp=9 ruling out slots (55 and 68)
25517 6 [25517,sz=6]sp=9 ruling out slots (55 and 69)
25518 6 [25518,sz=6]sp=9 ruling out slots (55 and 70)
25519 6 [25519,sz=6]sp=9 ruling out slots (55 and 71)
25520 6 [25520,sz=6]sp=9 ruling out slots (55 and 72)
25521 6 [25521,sz=6]sp=9 ruling out slots (55 and 73)
25522 6 [25522,sz=6]sp=9 ruling out slots (55 and 74)
25523 6 [25523,sz=6]sp=9 ruling out slots (55 and 75)
25524 6 [25524,sz=6]sp=9 ruling out slots (55 and 76)
25525 6 [25525,sz=6]sp=9 ruling out slots (55 and 77)
25526 6 [25526,sz=6]sp=9 ruling out slots (55 and 78)
25527 6 [25527,sz=6]sp=9 ruling out slots (55 and 79)
25528 6 [25528,sz=6]sp=9 ruling out slots (55 and 80)
25529 6 [25529,sz=6]sp=9 ruling out slots (55 and 81)
25530 6 [25530,sz=6]sp=9 ruling out slots (55 and 82)
25531 6 [25531,sz=6]sp=9 ruling out slots (55 and 83)
25532 6 [25532,sz=6]sp=9 ruling out slots (55 and 0)
25533 6 [25533,sz=6]sp=9 ruling out slots (55 and 1)
25534 6 [25534,sz=6]sp=9 ruling out slots (55 and 2)
25535 6 [25535,sz=6]sp=9 ruling out slots (55 and 3)
25536 6 [25536,sz=6]sp=9 ruling out slots (55 and 4)
25537 6 [25537,sz=6]sp=9 ruling out slots (55 and 5)
25538 6 [25538,sz=6]sp=9 ruling out slots (55 and 6)
25539 6 [25539,sz=6]sp=9 ruling out slots (55 and 7)
25540 6 [25540,sz=6]sp=9 ruling out slots (55 and 8)
25541 6 [25541,sz=6]sp=9 ruling out slots (55 and 9)
25542 6 [25542,sz=6]sp=9 ruling out slots (55 and 10)
25543 6 [25543,sz=6]sp=9 ruling out slots (55 and 11)
25544 6 [25544,sz=6]sp=9 ruling out slots (55 and 12)
25545 6 [25545,sz=6]sp=9 ruling out slots (55 and 13)
25546 6 [25546,sz=6]sp=9 ruling out slots (55 and 14)
25547 6 [25547,sz=6]sp=9 ruling out slots (55 and 15)
25548 6 [25548,sz=6]sp=9 ruling out slots (55 and 16)
25549 6 [25549,sz=6]sp=9 ruling out slots (55 and 17)
25550 6 [25550,sz=6]sp=9 ruling out slots (55 and 18)
25551 6 [25551,sz=6]sp=9 ruling out slots (55 and 19)
25552 6 [25552,sz=6]sp=9 ruling out slots (55 and 20)
25553 6 [25553,sz=6]sp=9 ruling out slots (55 and 21)
25554 6 [25554,sz=6]sp=9 ruling out slots (55 and 22)
25555 6 [25555,sz=6]sp=9 ruling out slots (55 and 23)
25556 6 [25556,sz=6]sp=9 ruling out slots (55 and 24)
25557 6 [25557,sz=6]sp=9 ruling out slots (55 and 25)
25558 6 [25558,sz=6]sp=9 ruling out slots (55 and 26)
25559 6 [25559,sz=6]sp=9 ruling out slots (55 and 27)
25560 6 [25560,sz=6]sp=9 ruling out slots (55 and 28)
25561 6 [25561,sz=6]sp=9 ruling out slots (55 and 29)
25562 6 [25562,sz=6]sp=9 ruling out slots (55 and 30)
25563 6 [25563,sz=6]sp=9 ruling out slots (55 and 31)
25564 6 [25564,sz=6]sp=9 ruling out slots (55 and 32)
25565 6 [25565,sz=6]sp=9 ruling out slots (55 and 33)
25566 6 [25566,sz=6]sp=9 ruling out slots (55 and 34)
25567 6 [25567,sz=6]sp=9 ruling out slots (55 and 35)
25568 6 [25568,sz=6]sp=9 ruling out slots (55 and 36)
25569 6 [25569,sz=6]sp=9 ruling out slots (55 and 37)
25570 6 [25570,sz=6]sp=9 ruling out slots (55 and 38)
25571 6 [25571,sz=6]sp=9 ruling out slots (55 and 39)
25572 6 [25572,sz=6]sp=9 ruling out slots (55 and 40)
25573 6 [25573,sz=6]sp=9 ruling out slots (55 and 41)
25574 6 [25574,sz=6]sp=9 ruling out slots (55 and 42)
25575 6 [25575,sz=6]sp=9 ruling out slots (55 and 43)
25576 6 [25576,sz=6]sp=9 ruling out slots (55 and 44)
25577 6 [25577,sz=6]sp=9 ruling out slots (55 and 45)
25578 6 [25578,sz=6]sp=9 ruling out slots (55 and 46)
25579 6 [25579,sz=6]sp=9 ruling out slots (55 and 47)
25580 6 [25580,sz=6]sp=9 ruling out slots (55 and 48)
25581 6 [25581,sz=6]sp=9 ruling out slots (55 and 49)
25582 6 [25582,sz=6]sp=9 ruling out slots (55 and 50)
25583 6 [25583,sz=6]sp=9 ruling out slots (55 and 51)
25584 6 [25584,sz=6]sp=9 ruling out slots (56 and 57)
25585 6 [25585,sz=6]sp=9 ruling out slots (56 and 58)
25586 6 [25586,sz=6]sp=9 ruling out slots (56 and 59)
25587 6 [25587,sz=6]sp=9 ruling out slots (56 and 60)
25588 6 [25588,sz=6]sp=9 ruling out slots (56 and 61)
25589 6 [25589,sz=6]sp=9 ruling out slots (56 and 62)
25590 6 [25590,sz=6]sp=9 ruling out slots (56 and 63)
25591 6 [25591,sz=6]sp=9 ruling out slots (56 and 64)
25592 6 [25592,sz=6]sp=9 ruling out slots (56 and 65)
25593 6 [25593,sz=6]sp=9 ruling out slots (56 and 66)
25594 6 [25594,sz=6]sp=9 ruling out slots (56 and 67)
25595 6 [25595,sz=6]sp=9 ruling out slots (56 and 68)
25596 6 [25596,sz=6]sp=9 ruling out slots (56 and 69)
25597 6 [25597,sz=6]sp=9 ruling out slots (56 and 70)
25598 6 [25598,sz=6]sp=9 ruling out slots (56 and 71)
25599 6 [25599,sz=6]sp=9 ruling out slots (56 and 72)
25600 6 [25600,sz=6]sp=9 ruling out slots (56 and 73)
25601 6 [25601,sz=6]sp=9 ruling out slots (56 and 74)
25602 6 [25602,sz=6]sp=9 ruling out slots (56 and 75)
25603 6 [25603,sz=6]sp=9 ruling out slots (56 and 76)
25604 6 [25604,sz=6]sp=9 ruling out slots (56 and 77)
25605 6 [25605,sz=6]sp=9 ruling out slots (56 and 78)
25606 6 [25606,sz=6]sp=9 ruling out slots (56 and 79)
25607 6 [25607,sz=6]sp=9 ruling out slots (56 and 80)
25608 6 [25608,sz=6]sp=9 ruling out slots (56 and 81)
25609 6 [25609,sz=6]sp=9 ruling out slots (56 and 82)
25610 6 [25610,sz=6]sp=9 ruling out slots (56 and 83)
25611 6 [25611,sz=6]sp=9 ruling out slots (56 and 0)
25612 6 [25612,sz=6]sp=9 ruling out slots (56 and 1)
25613 6 [25613,sz=6]sp=9 ruling out slots (56 and 2)
25614 6 [25614,sz=6]sp=9 ruling out slots (56 and 3)
25615 6 [25615,sz=6]sp=9 ruling out slots (56 and 4)
25616 6 [25616,sz=6]sp=9 ruling out slots (56 and 5)
25617 6 [25617,sz=6]sp=9 ruling out slots (56 and 6)
25618 6 [25618,sz=6]sp=9 ruling out slots (56 and 7)
25619 6 [25619,sz=6]sp=9 ruling out slots (56 and 8)
25620 6 [25620,sz=6]sp=9 ruling out slots (56 and 9)
25621 6 [25621,sz=6]sp=9 ruling out slots (56 and 10)
25622 6 [25622,sz=6]sp=9 ruling out slots (56 and 11)
25623 6 [25623,sz=6]sp=9 ruling out slots (56 and 12)
25624 6 [25624,sz=6]sp=9 ruling out slots (56 and 13)
25625 6 [25625,sz=6]sp=9 ruling out slots (56 and 14)
25626 6 [25626,sz=6]sp=9 ruling out slots (56 and 15)
25627 6 [25627,sz=6]sp=9 ruling out slots (56 and 16)
25628 6 [25628,sz=6]sp=9 ruling out slots (56 and 17)
25629 6 [25629,sz=6]sp=9 ruling out slots (56 and 18)
25630 6 [25630,sz=6]sp=9 ruling out slots (56 and 19)
25631 6 [25631,sz=6]sp=9 ruling out slots (56 and 20)
25632 6 [25632,sz=6]sp=9 ruling out slots (56 and 21)
25633 6 [25633,sz=6]sp=9 ruling out slots (56 and 22)
25634 6 [25634,sz=6]sp=9 ruling out slots (56 and 23)
25635 6 [25635,sz=6]sp=9 ruling out slots (56 and 24)
25636 6 [25636,sz=6]sp=9 ruling out slots (56 and 25)
25637 6 [25637,sz=6]sp=9 ruling out slots (56 and 26)
25638 6 [25638,sz=6]sp=9 ruling out slots (56 and 27)
25639 6 [25639,sz=6]sp=9 ruling out slots (56 and 28)
25640 6 [25640,sz=6]sp=9 ruling out slots (56 and 29)
25641 6 [25641,sz=6]sp=9 ruling out slots (56 and 30)
25642 6 [25642,sz=6]sp=9 ruling out slots (56 and 31)
25643 6 [25643,sz=6]sp=9 ruling out slots (56 and 32)
25644 6 [25644,sz=6]sp=9 ruling out slots (56 and 33)
25645 6 [25645,sz=6]sp=9 ruling out slots (56 and 34)
25646 6 [25646,sz=6]sp=9 ruling out slots (56 and 35)
25647 6 [25647,sz=6]sp=9 ruling out slots (56 and 36)
25648 6 [25648,sz=6]sp=9 ruling out slots (56 and 37)
25649 6 [25649,sz=6]sp=9 ruling out slots (56 and 38)
25650 6 [25650,sz=6]sp=9 ruling out slots (56 and 39)
25651 6 [25651,sz=6]sp=9 ruling out slots (56 and 40)
25652 6 [25652,sz=6]sp=9 ruling out slots (56 and 41)
25653 6 [25653,sz=6]sp=9 ruling out slots (56 and 42)
25654 6 [25654,sz=6]sp=9 ruling out slots (56 and 43)
25655 6 [25655,sz=6]sp=9 ruling out slots (56 and 44)
25656 6 [25656,sz=6]sp=9 ruling out slots (56 and 45)
25657 6 [25657,sz=6]sp=9 ruling out slots (56 and 46)
25658 6 [25658,sz=6]sp=9 ruling out slots (56 and 47)
25659 6 [25659,sz=6]sp=9 ruling out slots (56 and 48)
25660 6 [25660,sz=6]sp=9 ruling out slots (56 and 49)
25661 6 [25661,sz=6]sp=9 ruling out slots (56 and 50)
25662 6 [25662,sz=6]sp=9 ruling out slots (56 and 51)
25663 6 [25663,sz=6]sp=9 ruling out slots (56 and 52)
25664 6 [25664,sz=6]sp=9 ruling out slots (57 and 58)
25665 6 [25665,sz=6]sp=9 ruling out slots (57 and 59)
25666 6 [25666,sz=6]sp=9 ruling out slots (57 and 60)
25667 6 [25667,sz=6]sp=9 ruling out slots (57 and 61)
25668 6 [25668,sz=6]sp=9 ruling out slots (57 and 62)
25669 6 [25669,sz=6]sp=9 ruling out slots (57 and 63)
25670 6 [25670,sz=6]sp=9 ruling out slots (57 and 64)
25671 6 [25671,sz=6]sp=9 ruling out slots (57 and 65)
25672 6 [25672,sz=6]sp=9 ruling out slots (57 and 66)
25673 6 [25673,sz=6]sp=9 ruling out slots (57 and 67)
25674 6 [25674,sz=6]sp=9 ruling out slots (57 and 68)
25675 6 [25675,sz=6]sp=9 ruling out slots (57 and 69)
25676 6 [25676,sz=6]sp=9 ruling out slots (57 and 70)
25677 6 [25677,sz=6]sp=9 ruling out slots (57 and 71)
25678 6 [25678,sz=6]sp=9 ruling out slots (57 and 72)
25679 6 [25679,sz=6]sp=9 ruling out slots (57 and 73)
25680 6 [25680,sz=6]sp=9 ruling out slots (57 and 74)
25681 6 [25681,sz=6]sp=9 ruling out slots (57 and 75)
25682 6 [25682,sz=6]sp=9 ruling out slots (57 and 76)
25683 6 [25683,sz=6]sp=9 ruling out slots (57 and 77)
25684 6 [25684,sz=6]sp=9 ruling out slots (57 and 78)
25685 6 [25685,sz=6]sp=9 ruling out slots (57 and 79)
25686 6 [25686,sz=6]sp=9 ruling out slots (57 and 80)
25687 6 [25687,sz=6]sp=9 ruling out slots (57 and 81)
25688 6 [25688,sz=6]sp=9 ruling out slots (57 and 82)
25689 6 [25689,sz=6]sp=9 ruling out slots (57 and 83)
25690 6 [25690,sz=6]sp=9 ruling out slots (57 and 0)
25691 6 [25691,sz=6]sp=9 ruling out slots (57 and 1)
25692 6 [25692,sz=6]sp=9 ruling out slots (57 and 2)
25693 6 [25693,sz=6]sp=9 ruling out slots (57 and 3)
25694 6 [25694,sz=6]sp=9 ruling out slots (57 and 4)
25695 6 [25695,sz=6]sp=9 ruling out slots (57 and 5)
25696 6 [25696,sz=6]sp=9 ruling out slots (57 and 6)
25697 6 [25697,sz=6]sp=9 ruling out slots (57 and 7)
25698 6 [25698,sz=6]sp=9 ruling out slots (57 and 8)
25699 6 [25699,sz=6]sp=9 ruling out slots (57 and 9)
25700 6 [25700,sz=6]sp=9 ruling out slots (57 and 10)
25701 6 [25701,sz=6]sp=9 ruling out slots (57 and 11)
25702 6 [25702,sz=6]sp=9 ruling out slots (57 and 12)
25703 6 [25703,sz=6]sp=9 ruling out slots (57 and 13)
25704 6 [25704,sz=6]sp=9 ruling out slots (57 and 14)
25705 6 [25705,sz=6]sp=9 ruling out slots (57 and 15)
25706 6 [25706,sz=6]sp=9 ruling out slots (57 and 16)
25707 6 [25707,sz=6]sp=9 ruling out slots (57 and 17)
25708 6 [25708,sz=6]sp=9 ruling out slots (57 and 18)
25709 6 [25709,sz=6]sp=9 ruling out slots (57 and 19)
25710 6 [25710,sz=6]sp=9 ruling out slots (57 and 20)
25711 6 [25711,sz=6]sp=9 ruling out slots (57 and 21)
25712 6 [25712,sz=6]sp=9 ruling out slots (57 and 22)
25713 6 [25713,sz=6]sp=9 ruling out slots (57 and 23)
25714 6 [25714,sz=6]sp=9 ruling out slots (57 and 24)
25715 6 [25715,sz=6]sp=9 ruling out slots (57 and 25)
25716 6 [25716,sz=6]sp=9 ruling out slots (57 and 26)
25717 6 [25717,sz=6]sp=9 ruling out slots (57 and 27)
25718 6 [25718,sz=6]sp=9 ruling out slots (57 and 28)
25719 6 [25719,sz=6]sp=9 ruling out slots (57 and 29)
25720 6 [25720,sz=6]sp=9 ruling out slots (57 and 30)
25721 6 [25721,sz=6]sp=9 ruling out slots (57 and 31)
25722 6 [25722,sz=6]sp=9 ruling out slots (57 and 32)
25723 6 [25723,sz=6]sp=9 ruling out slots (57 and 33)
25724 6 [25724,sz=6]sp=9 ruling out slots (57 and 34)
25725 6 [25725,sz=6]sp=9 ruling out slots (57 and 35)
25726 6 [25726,sz=6]sp=9 ruling out slots (57 and 36)
25727 6 [25727,sz=6]sp=9 ruling out slots (57 and 37)
25728 6 [25728,sz=6]sp=9 ruling out slots (57 and 38)
25729 6 [25729,sz=6]sp=9 ruling out slots (57 and 39)
25730 6 [25730,sz=6]sp=9 ruling out slots (57 and 40)
25731 6 [25731,sz=6]sp=9 ruling out slots (57 and 41)
25732 6 [25732,sz=6]sp=9 ruling out slots (57 and 42)
25733 6 [25733,sz=6]sp=9 ruling out slots (57 and 43)
25734 6 [25734,sz=6]sp=9 ruling out slots (57 and 44)
25735 6 [25735,sz=6]sp=9 ruling out slots (57 and 45)
25736 6 [25736,sz=6]sp=9 ruling out slots (57 and 46)
25737 6 [25737,sz=6]sp=9 ruling out slots (57 and 47)
25738 6 [25738,sz=6]sp=9 ruling out slots (57 and 48)
25739 6 [25739,sz=6]sp=9 ruling out slots (57 and 49)
25740 6 [25740,sz=6]sp=9 ruling out slots (57 and 50)
25741 6 [25741,sz=6]sp=9 ruling out slots (57 and 51)
25742 6 [25742,sz=6]sp=9 ruling out slots (57 and 52)
25743 6 [25743,sz=6]sp=9 ruling out slots (57 and 53)
25744 6 [25744,sz=6]sp=9 ruling out slots (58 and 59)
25745 6 [25745,sz=6]sp=9 ruling out slots (58 and 60)
25746 6 [25746,sz=6]sp=9 ruling out slots (58 and 61)
25747 6 [25747,sz=6]sp=9 ruling out slots (58 and 62)
25748 6 [25748,sz=6]sp=9 ruling out slots (58 and 63)
25749 6 [25749,sz=6]sp=9 ruling out slots (58 and 64)
25750 6 [25750,sz=6]sp=9 ruling out slots (58 and 65)
25751 6 [25751,sz=6]sp=9 ruling out slots (58 and 66)
25752 6 [25752,sz=6]sp=9 ruling out slots (58 and 67)
25753 6 [25753,sz=6]sp=9 ruling out slots (58 and 68)
25754 6 [25754,sz=6]sp=9 ruling out slots (58 and 69)
25755 6 [25755,sz=6]sp=9 ruling out slots (58 and 70)
25756 6 [25756,sz=6]sp=9 ruling out slots (58 and 71)
25757 6 [25757,sz=6]sp=9 ruling out slots (58 and 72)
25758 6 [25758,sz=6]sp=9 ruling out slots (58 and 73)
25759 6 [25759,sz=6]sp=9 ruling out slots (58 and 74)
25760 6 [25760,sz=6]sp=9 ruling out slots (58 and 75)
25761 6 [25761,sz=6]sp=9 ruling out slots (58 and 76)
25762 6 [25762,sz=6]sp=9 ruling out slots (58 and 77)
25763 6 [25763,sz=6]sp=9 ruling out slots (58 and 78)
25764 6 [25764,sz=6]sp=9 ruling out slots (58 and 79)
25765 6 [25765,sz=6]sp=9 ruling out slots (58 and 80)
25766 6 [25766,sz=6]sp=9 ruling out slots (58 and 81)
25767 6 [25767,sz=6]sp=9 ruling out slots (58 and 82)
25768 6 [25768,sz=6]sp=9 ruling out slots (58 and 83)
25769 6 [25769,sz=6]sp=9 ruling out slots (58 and 0)
25770 6 [25770,sz=6]sp=9 ruling out slots (58 and 1)
25771 6 [25771,sz=6]sp=9 ruling out slots (58 and 2)
25772 6 [25772,sz=6]sp=9 ruling out slots (58 and 3)
25773 6 [25773,sz=6]sp=9 ruling out slots (58 and 4)
25774 6 [25774,sz=6]sp=9 ruling out slots (58 and 5)
25775 6 [25775,sz=6]sp=9 ruling out slots (58 and 6)
25776 6 [25776,sz=6]sp=9 ruling out slots (58 and 7)
25777 6 [25777,sz=6]sp=9 ruling out slots (58 and 8)
25778 6 [25778,sz=6]sp=9 ruling out slots (58 and 9)
25779 6 [25779,sz=6]sp=9 ruling out slots (58 and 10)
25780 6 [25780,sz=6]sp=9 ruling out slots (58 and 11)
25781 6 [25781,sz=6]sp=9 ruling out slots (58 and 12)
25782 6 [25782,sz=6]sp=9 ruling out slots (58 and 13)
25783 6 [25783,sz=6]sp=9 ruling out slots (58 and 14)
25784 6 [25784,sz=6]sp=9 ruling out slots (58 and 15)
25785 6 [25785,sz=6]sp=9 ruling out slots (58 and 16)
25786 6 [25786,sz=6]sp=9 ruling out slots (58 and 17)
25787 6 [25787,sz=6]sp=9 ruling out slots (58 and 18)
25788 6 [25788,sz=6]sp=9 ruling out slots (58 and 19)
25789 6 [25789,sz=6]sp=9 ruling out slots (58 and 20)
25790 6 [25790,sz=6]sp=9 ruling out slots (58 and 21)
25791 6 [25791,sz=6]sp=9 ruling out slots (58 and 22)
25792 6 [25792,sz=6]sp=9 ruling out slots (58 and 23)
25793 6 [25793,sz=6]sp=9 ruling out slots (58 and 24)
25794 6 [25794,sz=6]sp=9 ruling out slots (58 and 25)
25795 6 [25795,sz=6]sp=9 ruling out slots (58 and 26)
25796 6 [25796,sz=6]sp=9 ruling out slots (58 and 27)
25797 6 [25797,sz=6]sp=9 ruling out slots (58 and 28)
25798 6 [25798,sz=6]sp=9 ruling out slots (58 and 29)
25799 6 [25799,sz=6]sp=9 ruling out slots (58 and 30)
25800 6 [25800,sz=6]sp=9 ruling out slots (58 and 31)
25801 6 [25801,sz=6]sp=9 ruling out slots (58 and 32)
25802 6 [25802,sz=6]sp=9 ruling out slots (58 and 33)
25803 6 [25803,sz=6]sp=9 ruling out slots (58 and 34)
25804 6 [25804,sz=6]sp=9 ruling out slots (58 and 35)
25805 6 [25805,sz=6]sp=9 ruling out slots (58 and 36)
25806 6 [25806,sz=6]sp=9 ruling out slots (58 and 37)
25807 6 [25807,sz=6]sp=9 ruling out slots (58 and 38)
25808 6 [25808,sz=6]sp=9 ruling out slots (58 and 39)
25809 6 [25809,sz=6]sp=9 ruling out slots (58 and 40)
25810 6 [25810,sz=6]sp=9 ruling out slots (58 and 41)
25811 6 [25811,sz=6]sp=9 ruling out slots (58 and 42)
25812 6 [25812,sz=6]sp=9 ruling out slots (58 and 43)
25813 6 [25813,sz=6]sp=9 ruling out slots (58 and 44)
25814 6 [25814,sz=6]sp=9 ruling out slots (58 and 45)
25815 6 [25815,sz=6]sp=9 ruling out slots (58 and 46)
25816 6 [25816,sz=6]sp=9 ruling out slots (58 and 47)
25817 6 [25817,sz=6]sp=9 ruling out slots (58 and 48)
25818 6 [25818,sz=6]sp=9 ruling out slots (58 and 49)
25819 6 [25819,sz=6]sp=9 ruling out slots (58 and 50)
25820 6 [25820,sz=6]sp=9 ruling out slots (58 and 51)
25821 6 [25821,sz=6]sp=9 ruling out slots (58 and 52)
25822 6 [25822,sz=6]sp=9 ruling out slots (58 and 53)
25823 6 [25823,sz=6]sp=9 ruling out slots (58 and 54)
25824 6 [25824,sz=6]sp=9 ruling out slots (59 and 60)
25825 6 [25825,sz=6]sp=9 ruling out slots (59 and 61)
25826 6 [25826,sz=6]sp=9 ruling out slots (59 and 62)
25827 6 [25827,sz=6]sp=9 ruling out slots (59 and 63)
25828 6 [25828,sz=6]sp=9 ruling out slots (59 and 64)
25829 6 [25829,sz=6]sp=9 ruling out slots (59 and 65)
25830 6 [25830,sz=6]sp=9 ruling out slots (59 and 66)
25831 6 [25831,sz=6]sp=9 ruling out slots (59 and 67)
25832 6 [25832,sz=6]sp=9 ruling out slots (59 and 68)
25833 6 [25833,sz=6]sp=9 ruling out slots (59 and 69)
25834 6 [25834,sz=6]sp=9 ruling out slots (59 and 70)
25835 6 [25835,sz=6]sp=9 ruling out slots (59 and 71)
25836 6 [25836,sz=6]sp=9 ruling out slots (59 and 72)
25837 6 [25837,sz=6]sp=9 ruling out slots (59 and 73)
25838 6 [25838,sz=6]sp=9 ruling out slots (59 and 74)
25839 6 [25839,sz=6]sp=9 ruling out slots (59 and 75)
25840 6 [25840,sz=6]sp=9 ruling out slots (59 and 76)
25841 6 [25841,sz=6]sp=9 ruling out slots (59 and 77)
25842 6 [25842,sz=6]sp=9 ruling out slots (59 and 78)
25843 6 [25843,sz=6]sp=9 ruling out slots (59 and 79)
25844 6 [25844,sz=6]sp=9 ruling out slots (59 and 80)
25845 6 [25845,sz=6]sp=9 ruling out slots (59 and 81)
25846 6 [25846,sz=6]sp=9 ruling out slots (59 and 82)
25847 6 [25847,sz=6]sp=9 ruling out slots (59 and 83)
25848 6 [25848,sz=6]sp=9 ruling out slots (59 and 0)
25849 6 [25849,sz=6]sp=9 ruling out slots (59 and 1)
25850 6 [25850,sz=6]sp=9 ruling out slots (59 and 2)
25851 6 [25851,sz=6]sp=9 ruling out slots (59 and 3)
25852 6 [25852,sz=6]sp=9 ruling out slots (59 and 4)
25853 6 [25853,sz=6]sp=9 ruling out slots (59 and 5)
25854 6 [25854,sz=6]sp=9 ruling out slots (59 and 6)
25855 6 [25855,sz=6]sp=9 ruling out slots (59 and 7)
25856 6 [25856,sz=6]sp=9 ruling out slots (59 and 8)
25857 6 [25857,sz=6]sp=9 ruling out slots (59 and 9)
25858 6 [25858,sz=6]sp=9 ruling out slots (59 and 10)
25859 6 [25859,sz=6]sp=9 ruling out slots (59 and 11)
25860 6 [25860,sz=6]sp=9 ruling out slots (59 and 12)
25861 6 [25861,sz=6]sp=9 ruling out slots (59 and 13)
25862 6 [25862,sz=6]sp=9 ruling out slots (59 and 14)
25863 6 [25863,sz=6]sp=9 ruling out slots (59 and 15)
25864 6 [25864,sz=6]sp=9 ruling out slots (59 and 16)
25865 6 [25865,sz=6]sp=9 ruling out slots (59 and 17)
25866 6 [25866,sz=6]sp=9 ruling out slots (59 and 18)
25867 6 [25867,sz=6]sp=9 ruling out slots (59 and 19)
25868 6 [25868,sz=6]sp=9 ruling out slots (59 and 20)
25869 6 [25869,sz=6]sp=9 ruling out slots (59 and 21)
25870 6 [25870,sz=6]sp=9 ruling out slots (59 and 22)
25871 6 [25871,sz=6]sp=9 ruling out slots (59 and 23)
25872 6 [25872,sz=6]sp=9 ruling out slots (59 and 24)
25873 6 [25873,sz=6]sp=9 ruling out slots (59 and 25)
25874 6 [25874,sz=6]sp=9 ruling out slots (59 and 26)
25875 6 [25875,sz=6]sp=9 ruling out slots (59 and 27)
25876 6 [25876,sz=6]sp=9 ruling out slots (59 and 28)
25877 6 [25877,sz=6]sp=9 ruling out slots (59 and 29)
25878 6 [25878,sz=6]sp=9 ruling out slots (59 and 30)
25879 6 [25879,sz=6]sp=9 ruling out slots (59 and 31)
25880 6 [25880,sz=6]sp=9 ruling out slots (59 and 32)
25881 6 [25881,sz=6]sp=9 ruling out slots (59 and 33)
25882 6 [25882,sz=6]sp=9 ruling out slots (59 and 34)
25883 6 [25883,sz=6]sp=9 ruling out slots (59 and 35)
25884 6 [25884,sz=6]sp=9 ruling out slots (59 and 36)
25885 6 [25885,sz=6]sp=9 ruling out slots (59 and 37)
25886 6 [25886,sz=6]sp=9 ruling out slots (59 and 38)
25887 6 [25887,sz=6]sp=9 ruling out slots (59 and 39)
25888 6 [25888,sz=6]sp=9 ruling out slots (59 and 40)
25889 6 [25889,sz=6]sp=9 ruling out slots (59 and 41)
25890 6 [25890,sz=6]sp=9 ruling out slots (59 and 42)
